userid, group99999, quality, 407, sample_timestamp, 17:25:40, received timestamp, 13/14:25:40, Message length, 169
userid, group99999, quality, 402, sample_timestamp, 17:25:42, received timestamp, 13/14:25:52, Message length, 169
userid, group99999, quality, 439, sample_timestamp, 17:25:44, received timestamp, 13/14:25:52, Message length, 169
userid, group99999, quality, 444, sample_timestamp, 17:25:47, received timestamp, 13/14:25:52, Message length, 169
userid, group99999, quality, 406, sample_timestamp, 17:25:49, received timestamp, 13/14:25:52, Message length, 169
userid, group99999, quality, 408, sample_timestamp, 17:25:51, received timestamp, 13/14:25:52, Message length, 169
userid, group99999, quality, 400, sample_timestamp, 17:54:59, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, quality, 400, sample_timestamp, 17:55:01, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, quality, 409, sample_timestamp, 17:55:03, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, quality, 420, sample_timestamp, 17:55:06, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, quality, 465, sample_timestamp, 17:55:08, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, quality, 459, sample_timestamp, 17:55:11, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, quality, 445, sample_timestamp, 17:55:13, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, quality, 432, sample_timestamp, 17:55:16, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, quality, 413, sample_timestamp, 17:55:18, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, quality, 400, sample_timestamp, 17:55:21, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, quality, 404, sample_timestamp, 17:55:23, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, quality, 437, sample_timestamp, 17:55:26, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, quality, 459, sample_timestamp, 17:55:29, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, quality, 457, sample_timestamp, 17:55:32, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, quality, 449, sample_timestamp, 17:55:35, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, quality, 420, sample_timestamp, 17:55:37, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, quality, 423, sample_timestamp, 17:55:40, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, quality, 464, sample_timestamp, 17:55:43, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, quality, 440, sample_timestamp, 17:55:46, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, quality, 430, sample_timestamp, 17:55:49, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, quality, 412, sample_timestamp, 17:55:51, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, quality, 417, sample_timestamp, 17:55:54, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, quality, 406, sample_timestamp, 17:55:56, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, quality, 413, sample_timestamp, 17:55:58, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, quality, 406, sample_timestamp, 17:56:00, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, quality, 409, sample_timestamp, 17:56:03, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, quality, 403, sample_timestamp, 17:56:05, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, quality, 410, sample_timestamp, 17:56:08, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, quality, 416, sample_timestamp, 17:56:10, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, quality, 414, sample_timestamp, 17:56:13, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, quality, 400, sample_timestamp, 17:56:15, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, quality, 415, sample_timestamp, 17:56:18, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, quality, 429, sample_timestamp, 17:56:20, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, quality, 453, sample_timestamp, 17:56:23, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, quality, 446, sample_timestamp, 17:56:26, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, quality, 402, sample_timestamp, 17:56:29, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, quality, 495, sample_timestamp, 17:56:31, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, quality, 468, sample_timestamp, 17:56:34, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, quality, 429, sample_timestamp, 17:56:37, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, quality, 414, sample_timestamp, 17:56:40, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, quality, 411, sample_timestamp, 17:56:43, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, quality, 428, sample_timestamp, 17:56:46, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, quality, 431, sample_timestamp, 17:56:49, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, quality, 476, sample_timestamp, 17:56:51, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, quality, 469, sample_timestamp, 17:56:53, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, quality, 463, sample_timestamp, 17:56:56, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, quality, 446, sample_timestamp, 17:56:58, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, quality, 426, sample_timestamp, 17:57:00, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, quality, 414, sample_timestamp, 17:57:03, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, quality, 411, sample_timestamp, 17:57:05, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, quality, 412, sample_timestamp, 13:12:01, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, quality, 408, sample_timestamp, 13:12:04, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, quality, 410, sample_timestamp, 13:12:06, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, quality, 400, sample_timestamp, 13:12:08, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, quality, 400, sample_timestamp, 13:12:11, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, quality, 409, sample_timestamp, 13:12:13, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, quality, 423, sample_timestamp, 13:12:16, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, quality, 478, sample_timestamp, 13:12:18, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, quality, 422, sample_timestamp, 13:12:21, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, quality, 433, sample_timestamp, 13:12:24, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, quality, 427, sample_timestamp, 13:16:33, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, quality, 493, sample_timestamp, 13:16:35, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, quality, 583, sample_timestamp, 13:16:37, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, quality, 564, sample_timestamp, 13:16:40, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, quality, 482, sample_timestamp, 13:16:42, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, quality, 454, sample_timestamp, 13:16:45, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, quality, 443, sample_timestamp, 13:16:47, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, quality, 466, sample_timestamp, 13:16:50, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, quality, 423, sample_timestamp, 13:16:52, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, quality, 411, sample_timestamp, 13:16:55, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, quality, 443, sample_timestamp, 13:16:58, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, quality, 408, sample_timestamp, 13:17:00, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, quality, 404, sample_timestamp, 13:17:03, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, quality, 400, sample_timestamp, 13:17:06, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, quality, 403, sample_timestamp, 13:17:09, received timestamp, 14/10:17:10, Message length, 318
userid, group99999, quality, 400, sample_timestamp, 13:17:12, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, quality, 418, sample_timestamp, 13:17:14, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, quality, 408, sample_timestamp, 13:17:17, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, quality, 400, sample_timestamp, 13:17:20, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, quality, 407, sample_timestamp, 13:17:23, received timestamp, 14/10:17:24, Message length, 303
userid, group99999, quality, 408, sample_timestamp, 13:17:26, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, quality, 409, sample_timestamp, 13:17:28, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, quality, 418, sample_timestamp, 13:17:30, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, quality, 406, sample_timestamp, 13:17:32, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, quality, 400, sample_timestamp, 13:17:35, received timestamp, 14/10:17:35, Message length, 316
userid, group99999, quality, 405, sample_timestamp, 13:17:37, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:17:39, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:17:42, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, quality, 412, sample_timestamp, 13:17:44, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, quality, 408, sample_timestamp, 13:17:47, received timestamp, 14/10:17:47, Message length, 311
userid, group99999, quality, 410, sample_timestamp, 13:17:49, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, quality, 407, sample_timestamp, 13:17:52, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, quality, 402, sample_timestamp, 13:17:55, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:17:57, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, quality, 403, sample_timestamp, 13:18:00, received timestamp, 14/10:18:01, Message length, 312
userid, group99999, quality, 404, sample_timestamp, 13:18:03, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, quality, 412, sample_timestamp, 13:18:06, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, quality, 402, sample_timestamp, 13:18:08, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, quality, 405, sample_timestamp, 13:18:11, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, quality, 407, sample_timestamp, 13:18:14, received timestamp, 14/10:18:15, Message length, 313
userid, group99999, quality, 403, sample_timestamp, 13:18:17, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, quality, 405, sample_timestamp, 13:18:20, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, quality, 410, sample_timestamp, 13:18:23, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, quality, 415, sample_timestamp, 13:18:25, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, quality, 415, sample_timestamp, 13:18:28, received timestamp, 14/10:18:28, Message length, 313
userid, group99999, quality, 400, sample_timestamp, 13:18:30, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, quality, 408, sample_timestamp, 13:18:32, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, quality, 410, sample_timestamp, 13:18:34, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, quality, 403, sample_timestamp, 13:18:37, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, quality, 410, sample_timestamp, 13:18:39, received timestamp, 14/10:18:40, Message length, 311
userid, group99999, quality, 409, sample_timestamp, 13:18:42, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, quality, 408, sample_timestamp, 13:18:44, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, quality, 401, sample_timestamp, 13:18:47, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, quality, 442, sample_timestamp, 13:18:49, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, quality, 413, sample_timestamp, 13:18:52, received timestamp, 14/10:18:52, Message length, 312
userid, group99999, quality, 414, sample_timestamp, 13:18:54, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, quality, 406, sample_timestamp, 13:18:57, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:19:00, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:19:02, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:19:05, received timestamp, 14/10:19:06, Message length, 311
userid, group99999, quality, 400, sample_timestamp, 13:19:08, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, quality, 415, sample_timestamp, 13:19:11, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, quality, 421, sample_timestamp, 13:19:14, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, quality, 430, sample_timestamp, 13:19:17, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, quality, 440, sample_timestamp, 13:19:20, received timestamp, 14/10:19:21, Message length, 313
userid, group99999, quality, 426, sample_timestamp, 13:19:23, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, quality, 431, sample_timestamp, 13:19:25, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, quality, 422, sample_timestamp, 13:19:27, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, quality, 427, sample_timestamp, 13:19:29, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, quality, 426, sample_timestamp, 13:19:32, received timestamp, 14/10:19:32, Message length, 312
userid, group99999, quality, 422, sample_timestamp, 13:19:34, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, quality, 439, sample_timestamp, 13:19:36, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, quality, 427, sample_timestamp, 13:19:39, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, quality, 425, sample_timestamp, 13:19:41, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, quality, 426, sample_timestamp, 13:19:44, received timestamp, 14/10:19:44, Message length, 313
userid, group99999, quality, 440, sample_timestamp, 13:19:46, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, quality, 432, sample_timestamp, 13:19:49, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, quality, 433, sample_timestamp, 13:19:51, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, quality, 426, sample_timestamp, 13:19:54, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, quality, 434, sample_timestamp, 13:19:57, received timestamp, 14/10:19:57, Message length, 313
userid, group99999, quality, 425, sample_timestamp, 13:19:59, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, quality, 424, sample_timestamp, 13:20:02, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, quality, 427, sample_timestamp, 13:20:05, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, quality, 427, sample_timestamp, 13:20:08, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, quality, 435, sample_timestamp, 13:20:11, received timestamp, 14/10:20:12, Message length, 311
userid, group99999, quality, 425, sample_timestamp, 13:20:14, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, quality, 433, sample_timestamp, 13:20:17, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, quality, 432, sample_timestamp, 13:20:20, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, quality, 430, sample_timestamp, 13:20:23, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, quality, 423, sample_timestamp, 13:20:25, received timestamp, 14/10:20:25, Message length, 313
userid, group99999, quality, 430, sample_timestamp, 13:20:39, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, quality, 423, sample_timestamp, 13:20:41, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, quality, 429, sample_timestamp, 13:20:43, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, quality, 419, sample_timestamp, 13:20:46, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, quality, 421, sample_timestamp, 13:20:49, received timestamp, 14/10:20:49, Message length, 313
userid, group99999, quality, 422, sample_timestamp, 13:20:51, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, quality, 411, sample_timestamp, 13:20:54, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, quality, 417, sample_timestamp, 13:20:56, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, quality, 419, sample_timestamp, 13:20:59, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, quality, 412, sample_timestamp, 13:21:02, received timestamp, 14/10:21:03, Message length, 312
userid, group99999, quality, 420, sample_timestamp, 13:21:05, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, quality, 419, sample_timestamp, 13:21:08, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, quality, 429, sample_timestamp, 13:21:10, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, quality, 432, sample_timestamp, 13:21:13, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, quality, 430, sample_timestamp, 13:21:16, received timestamp, 14/10:21:17, Message length, 313
userid, group99999, quality, 434, sample_timestamp, 13:21:19, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, quality, 416, sample_timestamp, 13:21:22, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, quality, 410, sample_timestamp, 13:21:25, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, quality, 412, sample_timestamp, 13:21:27, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, quality, 406, sample_timestamp, 13:21:29, received timestamp, 14/10:21:29, Message length, 301
userid, group99999, quality, 409, sample_timestamp, 13:21:31, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, quality, 415, sample_timestamp, 13:21:34, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, quality, 411, sample_timestamp, 13:21:36, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, quality, 413, sample_timestamp, 13:21:38, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, quality, 408, sample_timestamp, 13:21:41, received timestamp, 14/10:21:41, Message length, 312
userid, group99999, quality, 406, sample_timestamp, 13:21:43, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, quality, 408, sample_timestamp, 13:21:46, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:21:48, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, quality, 404, sample_timestamp, 13:21:51, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:21:54, received timestamp, 14/10:21:54, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:21:56, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, quality, 403, sample_timestamp, 13:21:59, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:02, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:04, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, quality, 403, sample_timestamp, 13:22:07, received timestamp, 14/10:22:08, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:10, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, quality, 401, sample_timestamp, 13:22:13, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:16, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:19, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, quality, 402, sample_timestamp, 13:22:22, received timestamp, 14/10:22:22, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:24, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:26, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:29, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:31, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:33, received timestamp, 14/10:22:34, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:36, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:38, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:40, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:43, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, quality, 400, sample_timestamp, 13:22:45, received timestamp, 14/10:22:46, Message length, 312
userid, group99999, light, 144.16666666666669, sample_timestamp, 17:54:59, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, light, 144.11392405063293, sample_timestamp, 17:55:01, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, light, 144.71910112359552, sample_timestamp, 17:55:03, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, light, 144.62121212121215, sample_timestamp, 17:55:06, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, light, 144.54128440366975, sample_timestamp, 17:55:08, received timestamp, 13/14:55:09, Message length, 318
userid, group99999, light, 144.9579831932773, sample_timestamp, 17:55:11, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, light, 145.31007751937986, sample_timestamp, 17:55:13, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, light, 145.19784172661872, sample_timestamp, 17:55:16, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, light, 145.10067114093962, sample_timestamp, 17:55:18, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, light, 145.01572327044025, sample_timestamp, 17:55:21, received timestamp, 13/14:55:21, Message length, 317
userid, group99999, light, 144.94082840236686, sample_timestamp, 17:55:24, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, light, 144.87430167597768, sample_timestamp, 17:55:26, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, light, 145.11904761904762, sample_timestamp, 17:55:29, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, light, 145.0502512562814, sample_timestamp, 17:55:32, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, light, 144.98803827751195, sample_timestamp, 17:55:35, received timestamp, 13/14:55:35, Message length, 317
userid, group99999, light, 144.93150684931507, sample_timestamp, 17:55:37, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, light, 144.62882096069868, sample_timestamp, 17:55:40, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, light, 144.8326359832636, sample_timestamp, 17:55:43, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, light, 144.78915662650604, sample_timestamp, 17:55:46, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, light, 144.6774193548387, sample_timestamp, 17:55:49, received timestamp, 13/14:55:49, Message length, 316
userid, group99999, light, 144.4512195121951, sample_timestamp, 17:55:51, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, light, 144.3137254901961, sample_timestamp, 17:55:54, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, light, 144.22131147540983, sample_timestamp, 17:55:56, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, light, 144.15492957746483, sample_timestamp, 17:55:58, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, light, 144.10493827160494, sample_timestamp, 17:56:00, received timestamp, 13/14:56:01, Message length, 316
userid, group99999, light, 142.17032967032966, sample_timestamp, 17:56:03, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, light, 142.8960396039604, sample_timestamp, 17:56:05, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, light, 142.972972972973, sample_timestamp, 17:56:08, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, light, 143.03719008264463, sample_timestamp, 17:56:10, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, light, 127.7290076335878, sample_timestamp, 17:56:13, received timestamp, 13/14:56:13, Message length, 314
userid, group99999, light, 132.12765957446808, sample_timestamp, 17:56:15, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, light, 76.9205298013245, sample_timestamp, 17:56:18, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, light, 143.92857142857142, sample_timestamp, 17:56:20, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, light, 129.45906432748538, sample_timestamp, 17:56:23, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, light, 140.73204419889504, sample_timestamp, 17:56:26, received timestamp, 13/14:56:27, Message length, 316
userid, group99999, light, 138.1806282722513, sample_timestamp, 17:56:29, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, light, 137.8855721393035, sample_timestamp, 17:56:31, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, light, 141.16113744075832, sample_timestamp, 17:56:34, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, light, 141.79864253393666, sample_timestamp, 17:56:37, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, light, 110.27056277056278, sample_timestamp, 17:56:40, received timestamp, 13/14:56:41, Message length, 316
userid, group99999, light, 104.02489626556017, sample_timestamp, 17:56:43, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, light, 114.31274900398407, sample_timestamp, 17:56:46, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, light, 120.56451612903226, sample_timestamp, 17:56:49, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, light, 116.40243902439023, sample_timestamp, 17:56:51, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, light, 125.14705882352943, sample_timestamp, 17:56:53, received timestamp, 13/14:56:54, Message length, 318
userid, group99999, light, 122.54098360655738, sample_timestamp, 17:56:56, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, light, 127.95774647887326, sample_timestamp, 17:56:58, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, light, 127.06790123456788, sample_timestamp, 17:57:00, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, light, 123.21428571428571, sample_timestamp, 17:57:03, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, light, 117.84653465346534, sample_timestamp, 17:57:05, received timestamp, 13/14:57:05, Message length, 318
userid, group99999, light, 171.66666666666669, sample_timestamp, 13:12:01, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, light, 172.50000000000003, sample_timestamp, 13:12:04, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, light, 171.85393258426967, sample_timestamp, 13:12:06, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, light, 171.91919191919195, sample_timestamp, 13:12:08, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, light, 171.97247706422021, sample_timestamp, 13:12:11, received timestamp, 14/10:12:11, Message length, 318
userid, group99999, light, 171.53361344537817, sample_timestamp, 13:12:13, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, light, 171.60852713178295, sample_timestamp, 13:12:16, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, light, 172.08633093525182, sample_timestamp, 13:12:18, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, light, 172.11409395973158, sample_timestamp, 13:12:21, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, light, 165.26729559748426, sample_timestamp, 13:12:24, received timestamp, 14/10:12:24, Message length, 318
userid, group99999, light, 805.0, sample_timestamp, 13:16:33, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, light, 831.2025316455697, sample_timestamp, 13:16:35, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, light, 705.5056179775281, sample_timestamp, 13:16:37, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, light, 274.1414141414142, sample_timestamp, 13:16:40, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, light, 878.8532110091744, sample_timestamp, 13:16:42, received timestamp, 14/10:16:43, Message length, 301
userid, group99999, light, 877.4789915966387, sample_timestamp, 13:16:45, received timestamp, 14/10:16:56, Message length, 313
userid, group99999, light, 878.1007751937984, sample_timestamp, 13:16:47, received timestamp, 14/10:16:56, Message length, 313
